15456,554,592.08,2020-04-10 09:22:25
15457,1022,1079.6,2023-11-22 14:48:16
15458,1325,856.26,2021-05-18 01:50:56
15459,1419,744.16,2016-03-31 06:37:19
15460,1275,115.14,2020-01-24 12:44:02
15461,1233,1133.16,2018-09-19 01:26:38
15462,304,101.71,2018-08-21 04:08:22
15463,1285,1415.19,2017-11-20 22:02:39
15464,297,1045.92,2023-04-04 04:39:19
15465,726,333.63,2020-02-25 16:11:41
15466,1194,898.49,2019-03-18 14:16:02
15467,1563,1484.86,2022-03-12 00:30:02
15468,1525,752.48,2017-07-09 10:14:09
15469,1610,357.63,2023-06-30 07:45:19
15470,471,1300.9,2020-03-08 15:49:46
15471,1881,690.05,2021-05-22 15:36:32
15472,465,846.95,2021-10-27 07:15:17
15473,1771,923.45,2015-10-07 11:02:56
15474,686,1229.75,2023-11-19 11:08:09
15475,49,732.49,2015-07-03 17:17:38
15476,1188,804.2,2018-07-22 22:02:13
15477,1365,401.06,2020-06-08 08:54:24
15478,576,1115.88,2017-09-28 02:03:45
15479,982,90.11,2022-06-16 22:48:29
15480,1176,1339.91,2024-04-19 22:23:45
15481,919,663.6,2023-12-09 11:24:25
15482,779,436.98,2024-01-12 22:01:09
15483,1048,365.16,2020-09-21 02:54:43
15484,109,109.04,2016-11-21 03:57:36
15485,632,520.14,2020-09-14 16:09:36
15486,831,202.5,2019-07-08 05:22:08
15487,1801,869.19,2020-07-25 01:37:27
15488,479,119.06,2023-10-07 21:46:05
15489,1220,1313.2,2020-12-24 16:56:01
15490,1435,506.64,2020-04-11 15:33:39
15491,1503,1312.17,2023-03-18 04:28:25
15492,1651,856.21,2015-11-22 13:28:41
15493,10,390.26,2016-03-24 01:28:37
15494,1584,245.71,2024-01-03 11:58:09
15495,1483,684.29,2023-03-11 10:57:12
15496,1756,143.38,2017-05-07 15:51:55
15497,24,1050.76,2016-01-15 04:04:43
15498,1139,794.61,2019-03-03 03:15:16
15499,1649,1392.51,2018-06-03 22:41:44
15500,1659,177.93,2022-06-21 13:04:12
15501,527,317.38,2015-12-29 13:44:04
15502,1232,828.96,2017-05-30 10:16:18
15503,954,514.93,2020-06-26 10:16:01
15504,643,678.52,2015-05-10 21:51:22
15505,1366,29.0,2017-06-12 09:40:04
15506,166,1491.57,2024-03-26 02:48:20
15507,1003,576.06,2017-01-29 18:03:59
15508,902,710.19,2017-12-11 15:08:21
15509,777,886.47,2022-10-20 17:37:07
15510,398,1061.92,2017-03-09 09:30:57
15511,35,588.08,2021-10-31 03:21:25
15512,1396,695.57,2016-05-29 13:44:52
15513,396,290.11,2018-03-24 12:17:46
15514,145,288.35,2016-12-31 00:14:48
15515,38,1277.98,2020-01-19 18:42:49
15516,1533,800.74,2017-12-03 01:11:32
15517,629,272.46,2024-06-25 07:28:36
15518,1378,1306.27,2019-02-19 00:14:31
15519,1734,1257.95,2015-11-01 21:52:35
15520,874,169.49,2021-06-13 07:39:46
15521,1847,1016.81,2016-10-13 14:00:07
15522,1714,239.68,2019-11-27 19:12:04
15523,1752,386.36,2023-09-14 14:24:49
15524,1470,1036.29,2017-04-25 16:40:45
15525,672,1395.65,2021-03-14 09:03:14
15526,106,1312.55,2015-01-24 05:07:04
15527,1367,587.17,2017-06-24 23:46:03
15528,401,290.59,2021-03-28 06:51:37
15529,1004,1148.25,2019-04-11 11:25:54
15530,631,622.29,2018-06-17 07:47:47
15531,971,1377.4,2021-10-08 20:55:27
15532,1336,241.4,2018-03-05 06:57:47
15533,1141,836.68,2019-08-18 05:32:52
15534,867,799.32,2015-03-17 10:17:44
15535,1734,377.43,2020-07-28 17:46:01
15536,1480,730.19,2023-01-24 22:33:54
15537,565,188.12,2022-05-08 22:14:16
15538,1750,219.49,2017-06-20 15:16:33
15539,510,1277.31,2019-10-09 09:42:09
15540,1542,900.53,2024-06-11 18:56:47
15541,1547,923.48,2018-06-08 19:42:27
15542,1392,1009.04,2018-06-19 16:55:48
15543,603,501.22,2015-05-14 05:45:42
15544,598,1452.77,2015-12-31 22:55:18
15545,1943,441.25,2017-07-04 09:50:09
15546,1597,498.09,2023-07-30 19:05:15
15547,806,604.77,2017-05-04 17:08:13
15548,1466,119.66,2023-06-04 08:15:02
15549,667,1021.22,2018-09-02 00:12:23
15550,1167,135.57,2019-02-10 06:25:08
15551,1341,665.42,2022-02-15 02:54:35
15552,1089,429.02,2018-10-15 19:00:31
15553,1836,893.25,2023-06-10 16:56:06
15554,1545,817.26,2024-02-11 17:03:05
15555,631,1350.3,2020-05-13 21:52:03
15556,1890,1335.18,2020-03-29 15:26:09
15557,1523,1353.48,2017-06-19 02:47:50
15558,1563,191.23,2023-07-09 10:31:16
15559,1240,1176.07,2015-01-25 06:41:00
15560,314,1353.85,2022-07-05 17:20:24
15561,1684,831.55,2019-04-25 19:39:07
15562,414,327.0,2020-03-02 03:45:58
15563,1013,785.89,2017-08-04 05:49:52
15564,1179,1488.36,2019-03-29 11:49:40
15565,1531,542.53,2019-02-22 06:27:57
15566,1288,564.6,2019-11-06 16:19:29
15567,1382,693.97,2015-07-03 16:05:27
15568,1968,454.26,2024-03-25 00:24:24
15569,1484,793.22,2021-01-31 14:12:37
15570,1168,12.6,2023-07-15 17:11:20
15571,1418,1329.45,2018-04-19 01:48:29
15572,537,1101.51,2024-01-29 17:40:45
15573,631,716.28,2024-04-15 05:54:23
15574,64,1479.42,2015-07-14 14:27:45
15575,245,560.32,2023-12-31 04:44:24
15576,1623,1195.64,2024-04-29 06:29:58
15577,1473,398.53,2015-12-04 02:48:34
15578,644,947.86,2023-05-17 11:23:44
15579,1692,1447.75,2017-02-25 00:16:32
15580,306,70.98,2023-03-17 07:33:18
15581,1287,1414.11,2017-08-11 00:37:29
15582,8,30.76,2015-05-30 08:59:35
15583,1260,1425.11,2022-11-14 21:45:57
15584,949,1038.95,2018-09-30 13:30:57
15585,1717,1189.4,2020-04-30 16:11:09
15586,1614,1480.39,2021-07-06 23:58:37
15587,489,357.17,2022-05-09 12:12:59
15588,1998,730.04,2022-02-01 19:03:05
15589,316,1215.69,2016-01-16 16:34:08
15590,1643,1425.31,2016-11-26 04:06:03
15591,1558,278.33,2018-12-26 10:25:06
15592,1250,644.11,2015-08-07 00:28:04
15593,1717,1149.04,2016-11-17 18:53:33
15594,552,334.33,2022-07-28 13:37:54
15595,1290,697.72,2015-06-17 01:11:52
15596,180,793.91,2020-03-26 22:54:27
15597,571,1431.07,2019-12-18 06:15:04
15598,1590,1368.33,2017-11-26 12:43:31
15599,1053,1328.83,2015-11-24 04:23:32
15600,1638,528.22,2021-11-14 11:49:39
15601,1738,816.78,2020-12-29 06:50:09
15602,1470,136.78,2024-03-17 03:33:59
15603,1649,1238.5,2021-11-05 19:01:41
15604,2,774.09,2019-11-23 12:09:28
15605,1491,1052.64,2020-05-26 18:20:11
15606,556,93.83,2018-10-23 01:12:48
15607,710,5.87,2017-02-21 20:40:00
15608,638,582.0,2021-01-14 23:31:59
15609,1334,122.11,2017-05-24 02:48:16
15610,168,411.84,2020-09-25 08:12:34
15611,1623,878.67,2017-06-03 23:20:19
15612,1790,123.56,2023-07-13 06:36:37
15613,1721,437.08,2016-05-03 15:28:52
15614,1032,231.08,2018-10-06 21:18:10
15615,323,51.18,2018-08-21 23:06:56
15616,1492,618.35,2018-11-17 02:14:24
15617,790,1413.57,2016-06-01 17:57:03
15618,1233,186.32,2015-09-30 20:47:25
15619,118,537.3,2016-10-04 20:17:02
15620,537,1076.96,2015-02-16 05:15:40
15621,1154,52.46,2022-06-04 20:02:36
15622,348,1466.45,2019-05-27 00:59:48
15623,621,622.87,2022-11-26 22:25:24
15624,241,771.03,2016-11-18 19:36:36
15625,565,1262.84,2019-08-10 04:34:02
15626,1532,527.4,2020-11-12 22:28:48
15627,1268,199.02,2024-06-12 15:55:34
15628,1106,705.13,2021-07-04 01:33:39
15629,228,874.71,2015-04-26 03:45:45
15630,319,515.67,2023-11-01 21:26:27
15631,48,147.59,2017-12-09 01:11:57
15632,1068,1354.47,2018-12-16 09:12:10
15633,1146,274.03,2017-04-11 16:20:54
15634,1167,921.61,2017-05-25 12:44:40
15635,1348,972.48,2023-03-29 03:22:10
15636,987,1070.88,2017-02-04 11:20:35
15637,1037,491.66,2021-05-28 23:25:28
15638,1562,439.42,2023-01-13 13:39:11
15639,1244,1032.65,2020-11-13 17:28:23
15640,369,1381.21,2023-01-28 12:28:20
15641,380,1168.61,2017-05-10 19:33:40
15642,496,1268.29,2022-02-04 08:41:15
15643,906,1140.9,2023-05-09 23:28:44
15644,56,250.6,2020-10-20 14:24:49
15645,830,512.72,2016-05-07 07:33:48
15646,1703,474.01,2023-08-05 09:34:06
15647,1140,1198.07,2018-07-11 13:53:37
15648,1127,330.76,2024-05-09 18:20:06
15649,615,1039.94,2022-05-15 11:40:02
15650,678,226.5,2018-10-05 10:57:17
15651,1671,1309.46,2024-02-28 17:41:18
15652,1477,1341.42,2019-04-26 13:46:20
15653,1246,1481.52,2019-12-07 14:23:22
15654,936,367.15,2021-09-12 08:20:43
15655,1504,130.99,2018-05-19 18:34:40
15656,404,1369.89,2020-07-22 16:59:29
15657,1979,1187.55,2024-02-13 08:27:38
15658,1915,184.69,2021-11-11 13:19:20
15659,462,1342.81,2020-10-11 12:08:21
15660,1566,262.0,2021-11-23 10:40:11
15661,1705,882.59,2018-12-24 10:57:37
15662,1264,1131.82,2017-01-03 18:51:20
15663,1182,178.77,2019-11-09 03:43:13
15664,1290,1186.99,2023-02-04 16:24:42
15665,1180,748.93,2015-09-20 22:59:05
15666,1824,308.88,2022-06-18 17:28:28
15667,1341,293.38,2016-04-06 11:18:24
15668,967,707.22,2020-10-16 09:53:55
15669,342,380.72,2015-06-03 17:24:09
15670,1842,867.2,2016-10-23 22:52:49
15671,1136,1109.44,2018-01-06 00:16:29
15672,675,470.52,2018-11-28 20:11:33
15673,1117,561.67,2022-09-27 09:24:31
15674,91,511.92,2021-10-31 00:40:24
15675,1254,313.87,2023-06-21 20:25:51
15676,528,954.01,2019-04-25 19:30:03
15677,1600,845.22,2020-07-17 10:40:50
15678,464,781.34,2024-01-19 18:12:43
15679,1265,555.4,2021-02-17 17:00:14
15680,1080,1494.9,2017-02-05 11:04:15
15681,1480,1063.22,2018-08-26 06:22:08
15682,1852,666.92,2021-11-19 09:55:45
15683,1861,328.24,2020-02-17 17:21:39
15684,866,702.46,2023-07-16 09:49:19
15685,129,958.49,2015-05-04 14:27:52
15686,1384,703.81,2017-12-10 18:23:28
15687,1976,1080.65,2015-02-19 12:42:28
15688,645,208.21,2020-01-13 17:57:25
15689,1737,210.57,2019-09-04 15:06:59
15690,1401,745.43,2022-01-19 22:08:49
15691,1070,1074.63,2018-02-19 18:18:45
15692,92,1446.54,2019-09-23 09:12:15
15693,351,1320.73,2020-08-26 12:28:22
15694,1140,269.06,2020-11-10 20:45:06
15695,261,608.88,2023-03-19 07:16:32
15696,1123,1257.72,2017-11-09 11:41:59
15697,1506,1042.64,2018-10-01 00:57:45
15698,1801,1106.42,2019-12-30 11:39:55
15699,333,584.38,2019-03-13 09:24:45
15700,1032,786.53,2021-08-04 05:30:58
15701,1781,82.33,2024-04-02 12:41:47
15702,49,1336.48,2017-04-18 23:35:18
15703,1284,1068.13,2022-12-02 01:29:16
15704,1332,1028.75,2015-06-26 21:58:39
15705,607,714.07,2021-03-02 09:29:49
15706,394,486.84,2019-05-09 10:14:51
15707,991,694.08,2019-10-27 02:41:27
15708,1868,711.26,2018-05-26 06:06:53
15709,228,691.64,2016-12-23 17:12:46
15710,1457,1398.1,2017-08-07 10:23:10
15711,1706,364.64,2015-08-24 15:52:36
15712,364,1460.44,2023-12-22 06:17:46
15713,1208,394.29,2024-03-13 23:37:49
15714,1749,1483.75,2022-02-21 02:07:28
15715,53,1164.97,2017-10-28 10:03:49
15716,777,719.53,2019-06-22 17:39:13
15717,921,1063.81,2018-03-31 19:57:08
15718,1197,139.52,2019-03-22 21:41:16
15719,1937,101.56,2020-08-05 13:56:34
15720,7,1293.35,2017-09-30 09:08:41
15721,480,86.43,2017-12-28 11:42:18
15722,1263,1296.03,2022-07-27 21:33:23
15723,648,1187.99,2017-01-23 14:25:56
15724,896,166.59,2016-03-28 22:37:53
15725,1784,827.06,2017-06-17 05:04:44
15726,452,367.05,2022-07-23 17:09:13
15727,471,482.5,2022-08-18 15:50:37
15728,1926,298.11,2020-05-08 06:48:01
15729,1806,1025.95,2015-05-26 07:32:49
15730,230,1443.99,2022-04-29 06:44:07
15731,1671,1182.08,2019-07-12 10:47:21
15732,824,85.86,2024-02-06 09:04:59
15733,319,80.64,2023-03-16 04:42:21
15734,1645,1077.29,2015-05-27 19:27:31
15735,997,604.4,2022-05-01 14:58:56
15736,1443,633.23,2023-09-06 09:47:46
15737,1919,731.28,2015-01-27 21:40:17
15738,1709,490.99,2018-09-23 19:44:31
15739,1666,648.8,2023-04-20 11:21:41
15740,1336,774.01,2016-06-11 02:20:27
15741,1756,535.43,2023-02-10 05:51:58
15742,901,516.39,2022-04-16 19:50:49
15743,649,633.11,2023-11-10 22:53:15
15744,1026,1335.05,2016-08-05 06:04:03
15745,1140,479.92,2017-03-02 22:00:07
15746,47,817.89,2017-11-23 00:19:46
15747,1426,923.54,2021-11-11 13:21:54
15748,650,1057.68,2023-08-11 12:13:54
15749,840,1320.03,2023-05-19 23:24:46
15750,402,372.6,2018-03-11 00:39:22
15751,1762,438.01,2015-08-10 06:32:17
15752,1073,916.91,2021-09-22 09:04:50
15753,1553,416.56,2015-11-03 23:18:11
15754,802,1187.44,2019-09-11 20:16:06
15755,1414,251.49,2020-10-28 17:10:31
15756,550,1343.15,2018-10-22 02:31:10
15757,1916,836.7,2019-01-24 17:31:19
15758,951,1193.37,2023-04-22 10:56:42
15759,435,599.74,2024-06-11 03:11:29
15760,898,1466.53,2022-03-15 02:52:57
15761,36,1026.87,2024-03-13 03:14:36
15762,1159,295.2,2024-02-27 18:07:23
15763,1578,19.46,2018-02-24 17:20:25
15764,1339,1347.25,2020-05-29 06:31:48
15765,1407,543.24,2023-02-28 04:11:21
15766,267,1088.25,2023-05-29 10:38:13
15767,522,1148.8,2023-08-02 07:59:06
15768,1168,1465.96,2019-08-01 19:14:29
15769,381,436.14,2020-03-07 23:34:45
15770,921,202.59,2015-03-24 17:19:55
15771,951,820.81,2016-10-03 09:45:30
15772,1953,1418.1,2017-06-18 07:00:30
15773,1475,323.75,2015-12-07 23:33:27
15774,925,15.67,2017-06-20 21:37:37
15775,1068,1261.55,2017-11-18 21:43:37
15776,415,1397.3,2017-10-26 04:46:38
15777,57,311.99,2021-11-30 00:35:34
15778,28,197.72,2019-04-08 07:11:03
15779,1728,1417.27,2020-12-23 13:13:31
15780,1468,986.69,2017-05-13 05:07:53
15781,517,72.66,2021-12-16 01:48:21
15782,909,312.82,2017-05-16 09:00:56
15783,134,422.8,2024-06-03 01:29:14
15784,475,881.4,2022-04-28 03:08:10
15785,478,84.16,2018-08-06 08:40:09
15786,950,415.89,2018-06-12 20:43:36
15787,1686,530.48,2019-04-26 15:31:13
15788,821,1011.93,2015-03-16 19:56:55
15789,1999,725.65,2019-05-05 03:18:24
15790,632,264.43,2020-12-19 22:43:51
15791,1506,546.93,2020-05-12 18:35:37
15792,256,868.57,2017-07-23 00:27:41
15793,1208,271.61,2019-02-21 08:28:34
15794,1061,1133.8,2022-11-03 22:53:32
15795,39,930.88,2016-09-29 04:43:48
15796,239,1115.78,2022-11-14 05:05:51
15797,364,91.81,2017-11-30 16:58:29
15798,976,946.1,2021-05-05 12:27:16
15799,1911,1375.81,2015-06-13 11:33:45
15800,1681,892.91,2024-03-03 07:35:06
15801,104,185.37,2015-01-22 11:38:06
15802,105,1476.92,2019-03-03 15:56:39
15803,1235,15.13,2018-11-01 16:51:03
15804,1228,293.21,2017-02-04 09:45:31
15805,436,386.0,2022-03-13 10:26:36
15806,1433,1267.66,2017-03-10 21:11:29
15807,1853,996.2,2016-12-24 13:41:04
15808,94,976.14,2021-04-08 01:13:31
15809,872,612.18,2019-08-30 14:21:42
15810,1243,794.41,2017-04-27 14:33:20
15811,1536,1232.63,2023-05-26 15:57:47
15812,602,1498.88,2018-08-16 14:40:27
15813,77,1058.69,2021-02-21 11:13:51
15814,1965,1022.66,2021-06-30 20:27:07
15815,1910,597.11,2016-01-24 00:49:47
15816,1259,993.92,2015-04-15 03:28:04
15817,1042,964.91,2018-12-10 00:38:38
15818,420,1166.75,2017-04-06 07:16:04
15819,1872,35.09,2022-06-25 05:35:01
15820,490,591.44,2015-04-26 03:42:00
15821,311,215.55,2017-12-09 06:06:50
15822,725,127.59,2016-09-19 13:57:09
15823,727,592.23,2023-05-13 06:05:23
15824,1590,287.55,2017-05-01 06:10:14
15825,890,1022.46,2015-10-26 09:29:18
15826,1663,190.22,2021-04-24 10:14:22
15827,534,917.85,2023-08-16 15:11:21
15828,1648,1364.06,2023-05-26 02:22:27
15829,1541,585.8,2021-07-11 16:27:42
15830,1159,501.53,2024-03-26 20:03:22
15831,1080,1117.68,2019-02-06 17:31:46
15832,1363,1354.65,2019-01-07 06:45:06
15833,980,1408.35,2018-01-19 21:25:01
15834,1414,594.34,2019-07-27 00:51:19
15835,1220,434.65,2019-02-20 02:43:52
15836,365,374.58,2022-12-29 02:38:54
15837,1790,561.6,2016-07-23 00:06:02
15838,290,357.47,2018-09-12 00:00:16
15839,474,1370.86,2023-01-29 09:06:07
15840,927,125.53,2022-06-02 14:33:29
15841,864,978.92,2016-12-21 05:54:08
15842,1342,714.9,2024-07-01 11:35:44
15843,148,724.35,2020-03-21 04:00:59
15844,384,244.33,2017-09-18 11:44:54
15845,1308,1268.55,2023-05-24 03:33:36
15846,1910,208.06,2022-11-26 01:22:22
15847,1457,13.75,2019-03-10 17:31:06
15848,1816,191.15,2023-03-23 06:11:28
15849,1614,101.76,2023-12-02 05:55:30
15850,1171,1010.59,2017-09-25 01:37:46
15851,185,1004.17,2021-09-08 18:29:29
15852,1637,16.08,2019-11-11 13:23:23
15853,1866,996.52,2019-10-17 18:49:50
15854,529,267.27,2022-12-29 14:20:31
15855,332,1396.43,2022-07-03 03:59:09
15856,1216,1479.65,2015-05-26 16:28:10
15857,1212,110.01,2024-03-22 21:00:44
15858,1291,205.19,2020-05-08 17:27:29
15859,706,402.32,2021-07-06 09:10:55
15860,1272,1163.96,2015-01-06 09:32:36
15861,1494,76.8,2024-02-09 13:35:14
15862,1597,598.16,2019-05-02 09:18:33
15863,1990,779.61,2016-11-24 02:34:30
15864,1243,519.42,2017-12-11 20:45:08
15865,337,351.98,2018-09-19 05:03:51
15866,1753,1235.36,2017-04-04 23:16:47
15867,216,22.2,2022-08-22 17:13:28
15868,1783,734.13,2019-06-03 05:15:55
15869,1147,478.11,2019-05-05 09:44:10
15870,1821,169.8,2019-10-12 07:58:11
15871,984,326.04,2016-12-06 07:28:41
15872,250,72.45,2022-12-27 05:47:44
15873,383,1366.47,2016-10-10 05:16:22
15874,1567,736.22,2020-05-31 07:23:40
15875,1829,357.91,2019-02-18 07:18:32
15876,894,90.42,2024-03-27 06:17:15
15877,402,1145.75,2015-12-03 19:03:40
15878,1357,1413.19,2018-01-23 10:35:47
15879,442,1208.41,2019-09-04 12:52:56
15880,1279,350.99,2018-05-23 06:12:48
15881,1230,427.49,2020-02-12 12:16:03
15882,558,1218.85,2018-12-08 23:44:44
15883,529,849.2,2023-07-17 21:22:34
15884,897,1132.67,2020-08-04 18:06:52
15885,261,1197.15,2020-11-07 10:48:24
15886,1980,1364.04,2023-10-22 15:26:34
15887,532,1213.13,2017-05-19 05:00:53
15888,1066,123.47,2022-02-03 18:50:35
15889,414,103.28,2023-08-26 08:53:54
15890,1930,433.93,2018-01-11 23:11:52
15891,1394,861.56,2017-07-25 15:51:06
15892,826,1213.04,2017-03-13 00:39:06
15893,803,855.02,2019-08-02 06:38:09
15894,1883,589.02,2017-02-10 23:18:53
15895,796,1197.26,2019-04-17 04:18:54
15896,1325,525.66,2022-06-15 23:43:01
15897,991,384.56,2023-07-11 10:43:00
15898,833,1102.43,2024-01-28 02:47:48
15899,1117,85.53,2021-07-08 02:17:14
15900,709,1123.04,2017-08-04 09:28:49
15901,1235,132.37,2023-01-07 18:35:54
15902,315,496.74,2019-08-07 15:53:12
15903,189,1202.24,2021-04-18 20:21:24
15904,347,130.21,2018-10-26 09:37:06
15905,1853,338.61,2017-07-17 11:04:32
15906,61,662.77,2016-03-18 21:44:37
15907,987,556.8,2015-10-15 13:59:56
15908,838,1047.64,2021-10-31 06:54:26
15909,1089,90.49,2015-01-20 22:58:34
15910,937,1467.71,2015-12-05 02:31:06
15911,20,368.93,2019-12-19 13:19:23
15912,331,982.92,2018-09-17 16:52:58
15913,466,1369.81,2017-12-07 10:47:47
15914,1396,944.05,2023-11-18 12:52:23
15915,1977,37.45,2023-09-19 10:41:08
15916,130,218.56,2022-02-03 23:38:18
15917,1539,38.54,2015-06-09 11:26:54
15918,938,1319.16,2017-07-24 17:03:35
15919,1365,1479.48,2020-04-26 23:42:35
15920,118,471.42,2023-12-21 00:02:00
15921,630,1342.56,2019-12-17 11:20:20
15922,1418,355.2,2021-08-28 21:26:10
15923,1476,559.0,2019-09-26 16:49:04
15924,650,559.49,2015-08-30 00:43:28
15925,1016,1226.1,2023-05-27 05:30:02
15926,1767,104.03,2023-12-16 17:41:50
15927,513,162.35,2016-02-22 13:52:36
15928,222,591.65,2021-10-06 11:40:57
15929,263,66.67,2021-07-30 22:53:25
15930,543,914.47,2017-09-06 17:14:21
15931,177,62.56,2019-07-13 18:18:12
15932,906,1315.27,2019-07-21 16:43:23
15933,145,836.34,2015-12-30 16:26:47
15934,1674,1146.71,2017-07-01 16:58:26
15935,506,844.11,2018-07-13 07:36:53
15936,1848,944.43,2016-01-29 16:48:18
15937,1727,731.9,2016-08-12 17:10:30
15938,291,909.8,2021-12-08 12:13:15
15939,1488,273.04,2020-10-25 13:40:47
15940,879,244.71,2019-01-21 04:53:23
15941,749,691.42,2022-03-26 01:54:33
15942,1522,1443.53,2017-05-04 23:31:24
15943,992,434.9,2016-02-19 16:09:19
15944,868,366.51,2017-09-13 08:32:22
15945,678,76.06,2024-02-20 17:29:24
15946,805,823.31,2019-01-09 08:25:17
15947,525,71.72,2022-09-16 21:41:15
15948,1487,18.39,2016-11-10 15:39:47
15949,873,900.06,2023-08-17 17:54:46
15950,900,1475.4,2020-12-25 16:22:47
15951,225,87.93,2019-07-30 00:17:18
15952,580,230.14,2018-06-07 04:46:42
15953,489,100.27,2019-05-11 14:51:32
15954,705,228.94,2019-09-11 10:37:36
15955,721,1167.12,2019-05-26 07:09:11
15956,1798,203.06,2023-05-01 03:52:59
15957,601,120.22,2021-12-27 13:20:13
15958,1832,856.64,2019-11-26 02:59:08
15959,1386,1290.01,2024-03-02 20:37:26
15960,1649,541.89,2021-08-08 21:15:37
15961,1090,934.49,2022-01-25 16:44:14
15962,63,1350.3,2016-03-24 07:36:27
15963,1150,821.8,2017-03-09 09:28:15
15964,1351,1040.31,2019-09-05 13:47:53
15965,1019,1239.41,2022-04-26 13:05:05
15966,1776,873.3,2018-05-18 16:03:06
15967,24,1025.26,2015-01-10 19:20:37
15968,1753,106.82,2019-09-27 03:34:27
15969,1776,80.55,2022-05-17 21:54:24
15970,526,1155.99,2021-09-25 22:47:57
15971,908,219.15,2015-08-11 02:58:40
15972,1808,280.62,2018-08-30 02:15:17
15973,876,1420.56,2017-03-08 08:04:19
15974,405,29.18,2015-04-10 18:28:33
15975,1642,528.98,2023-08-28 16:58:13
15976,1046,380.1,2021-02-03 01:42:37
15977,643,1439.9,2021-03-17 09:49:07
15978,1423,737.09,2021-08-20 13:15:43
15979,63,209.25,2017-11-04 05:57:59
15980,1886,1362.58,2017-10-26 01:48:40
15981,1115,400.78,2023-11-15 13:19:17
15982,543,1022.44,2018-08-05 20:00:45
15983,1670,466.32,2015-07-15 04:29:01
15984,1623,275.38,2021-03-26 16:34:59
15985,696,977.46,2015-07-04 00:10:03
15986,1587,512.55,2015-06-22 04:50:01
15987,464,1307.68,2016-04-01 21:07:02
15988,164,1009.38,2021-04-06 06:49:21
15989,378,1300.65,2023-09-23 20:24:26
15990,522,757.96,2020-08-31 23:06:06
15991,807,243.85,2019-05-03 06:50:14
15992,370,569.06,2017-05-23 01:18:03
15993,1943,773.79,2016-08-02 00:00:56
15994,1219,1389.4,2020-03-21 21:00:08
15995,3,1179.78,2024-04-04 01:54:04
15996,28,1285.83,2016-01-04 03:16:31
15997,1390,656.91,2024-03-30 22:05:07
15998,1371,44.09,2022-03-16 11:22:45
15999,98,663.4,2017-01-18 00:32:44
16000,1298,679.2,2021-09-16 20:50:08
16001,1953,568.01,2016-04-04 11:18:21
16002,511,254.7,2020-11-26 03:05:55
16003,433,515.74,2016-04-30 20:51:19
16004,582,514.09,2015-05-13 13:16:47
16005,1374,781.05,2019-11-11 03:23:05
16006,1198,207.75,2015-08-20 15:28:39
16007,533,815.58,2023-03-03 23:13:29
16008,772,863.8,2022-02-14 06:11:42
16009,541,160.3,2019-10-13 00:14:23
